Año,Mes,Día,Siniestros,Fallecidos,Lesionados Graves,Lesionados Menos graves,Lesionados Leves,Total lesionados,Parque Vehicular,Poblacion,Siniestros por parque vehicular (por 10000 vehiculos),Siniestros por cantidad de habitantes (por 100000 habitantes),Fallecidos por parque vehicular (por 10000 vehiculos),Fallecidos por cantidad de habitantes (por 100000 habitantes),Lesionados por parque vehicular (por 10000 vehiculos),Lesionados por cantidad de habitantes (por 100000 habitantes)
2004,Julio,Lunes,496,7,79,53,346,478,2351662,15444110,"2,10914663756951","3,21158033709939","0,0297661823850536","0,0453247224993865","2,03260502572223","3,09503105067239"
2004,Julio,Martes,564,16,102,67,443,612,2351662,15444110,"2,39830383788146","3,65187764137914","0,068036988308694","0,103599365712883","2,60241480280755","3,96267573851779"
2004,Julio,Miércoles,568,16,89,62,373,524,2351662,15444110,"2,41531308495864","3,67777748280736","0,068036988308694","0,103599365712883","2,22821136710973","3,39287922709693"
2004,Julio,Jueves,607,15,106,63,396,565,2351662,15444110,"2,58115324396108","3,93030093673251","0,0637846765394007","0,0971244053558282","2,40255614965076","3,6583526017362"
2004,Julio,Viernes,653,19,89,61,440,590,2351662,15444110,"2,77675958534857","4,22814911315705","0,0807939236165741","0,123024246784049","2,50886394388309","3,82022661066258"
2004,Julio,Sábado,634,28,94,52,473,619,2351662,15444110,"2,695965661732","4,10512486637301","0,119064729540215","0,181298889997546","2,6321809851926","4,00800046101718"
2004,Julio,Domingo,467,23,96,61,335,492,2351662,15444110,"1,98582959626001","3,02380648674479","0,0978031706937477","0,14892408821227","2,09213739049234","3,18568049567117"
2004,Total Julio,,3989,124,655,419,2806,3880,2351662,15444110,"16,9624716477113","25,8286168642933","0,527286659392379","0,802895084274847","16,4989696648583","25,1228461853742"
2004,Agosto,Lunes,717,15,76,63,491,630,2351662,15444110,"3,04890753858335","4,64254657600859","0,0637846765394007","0,0971244053558282","2,67895641465483","4,07922502494479"
2004,Agosto,Martes,670,17,86,55,400,541,2351662,15444110,"2,84904888542656","4,33822343922699","0,0722893000779874","0,110074326069939","2,30050066718772","3,50295355316687"
2004,Agosto,Miércoles,513,19,56,52,309,417,2351662,15444110,"2,1814359376475","3,32165466316933","0,0807939236165741","0,123024246784049","1,77321400779534","2,70005846889202"
2004,Agosto,Jueves,558,20,68,66,372,506,2351662,15444110,"2,3727899672657","3,61302787923681","0,0850462353858675","0,129499207141104","2,15166975526245","3,27632994066994"
2004,Agosto,Viernes,597,20,74,62,380,516,2351662,15444110,"2,53863012626815","3,86555133316196","0,0850462353858675","0,129499207141104","2,19419287295538","3,34107954424049"
2004,Agosto,Sábado,580,22,107,83,431,621,2351662,15444110,"2,46634082619016","3,75547700709202","0,0935508589244543","0,142449127855215","2,64068560873119","4,02095038173129"
2004,Agosto,Domingo,568,24,119,65,445,629,2351662,15444110,"2,41531308495864","3,67777748280736","0,102055482463041","0,155399048569325","2,67470410288553","4,07275006458773"
2004,Total Agosto,,4203,137,586,446,2828,3860,2351662,15444110,"17,8724663663401","27,2142583807031","0,582566712393193","0,887069568916564","16,4139234294724","24,9933469782331"
2004,Septiembre,Lunes,556,18,76,67,366,509,2351662,15444110,"2,36428534372712","3,6000779585227","0,0765416118472808","0,116549286426994","2,16442669057033","3,2957548217411"
2004,Septiembre,Martes,499,11,65,48,342,455,2351662,15444110,"2,1219035728774","3,23100521817055","0,0467754294622271","0,0712245639276074","1,93480185502849","2,94610696246012"
2004,Septiembre,Miércoles,652,9,87,66,451,604,2351662,15444110,"2,77250727357928","4,2216741528","0,0382708059236404","0,0582746432134969","2,5683963086532","3,91087605566135"
2004,Septiembre,Jueves,689,27,96,63,440,599,2351662,15444110,"2,92984280904314","4,46124768601104","0,114812417770921","0,174823929640491","2,54713474980673","3,87850125387607"
2004,Septiembre,Viernes,597,22,88,63,385,536,2351662,15444110,"2,53863012626815","3,86555133316196","0,0935508589244543","0,142449127855215","2,27923910834125","3,47057875138159"
2004,Septiembre,Sábado,629,23,98,90,497,685,2351662,15444110,"2,67470410288553","4,07275006458773","0,0978031706937477","0,14892408821227","2,91283356196596","4,43534784458282"
2004,Septiembre,Domingo,435,22,86,57,370,513,2351662,15444110,"1,84975561964262","2,81660775531902","0,0935508589244543","0,142449127855215","2,1814359376475","3,32165466316933"
2004,Total Septiembre,,4057,132,596,454,2851,3901,2351662,15444110,"17,2516288480232","26,268914168573","0,561305153546726","0,854694767131288","16,5882682120135","25,2588203528724"
2004,Octubre,Lunes,529,15,70,58,324,452,2351662,15444110,"2,2494729259562","3,42525402888221","0,0637846765394007","0,0971244053558282","1,92204491972061","2,92668208138896"
2004,Octubre,Martes,506,9,63,46,367,476,2351662,15444110,"2,15166975526245","3,27632994066994","0,0382708059236404","0,0582746432134969","2,02410040218365","3,08208112995828"
2004,Octubre,Miércoles,480,9,60,40,320,420,2351662,15444110,"2,04110964926082","3,1079809713865","0,0382708059236404","0,0582746432134969","1,78597094310322","2,71948334996319"
2004,Octubre,Jueves,470,5,63,38,326,427,2351662,15444110,"1,99858653156789","3,04323136781595","0,0212615588464669","0,0323748017852761","1,81573712548827","2,76480807246258"
2004,Octubre,Viernes,708,22,88,74,470,632,2351662,15444110,"3,01063673265971","4,58427193279509","0,0935508589244543","0,142449127855215","2,68746103819341","4,0921749456589"
2004,Octubre,Sábado,713,43,111,85,584,780,2351662,15444110,"3,03189829150618","4,61664673458037","0,182849406079615","0,278423295353374","3,31680318004883","5,05046907850307"
2004,Octubre,Domingo,586,23,109,87,521,717,2351662,15444110,"2,49185469680592","3,79432676923436","0,0978031706937477","0,14892408821227","3,04890753858335","4,64254657600859"
2004,Total Octubre,,3992,126,564,428,2912,3904,2351662,15444110,"16,9752285830192","25,8480417453644","0,535791282930966","0,815845004988957","16,6010251473213","25,2782452339436"
2004,Noviembre,Lunes,608,25,96,84,522,702,2351662,15444110,"2,58540555573037","3,93677589708957","0,106307794232334","0,16187400892638","2,98512286204395","4,54542217065276"
2004,Noviembre,Martes,591,20,61,51,409,521,2351662,15444110,"2,51311625565239","3,82670157101963","0,0850462353858675","0,129499207141104","2,21545443180185","3,37345434602577"
2004,Noviembre,Miércoles,526,12,66,46,379,491,2351662,15444110,"2,23671599064832","3,40582914781104","0,0510277412315205","0,0776995242846626","2,08788507872305","3,17920553531411"
2004,Noviembre,Jueves,495,15,45,66,403,514,2351662,15444110,"2,10489432580022","3,20510537674233","0,0637846765394007","0,0971244053558282","2,1856882494168","3,32812962352638"
2004,Noviembre,Viernes,665,28,91,73,513,677,2351662,15444110,"2,8277873265801","4,30584863744172","0,119064729540215","0,181298889997546","2,87881506781162","4,38354816172638"
2004,Noviembre,Sábado,547,23,81,69,391,541,2351662,15444110,"2,32601453780348","3,5418033153092","0,0978031706937477","0,14892408821227","2,30050066718772","3,50295355316687"
2004,Noviembre,Domingo,452,26,72,59,366,497,2351662,15444110,"1,92204491972061","2,92668208138896","0,110560106001628","0,168348969283436","2,11339894933881","3,21805529745644"
2004,Total Noviembre,,3884,149,512,448,2983,3943,2351662,15444110,"16,5159789119355","25,1487460268025","0,633594453624713","0,964769093201227","16,7668653063238","25,5307686878687"
2004,Diciembre,Lunes,543,18,69,53,379,501,2351662,15444110,"2,3090052907263","3,51590347388098","0,0765416118472808","0,116549286426994","2,13040819641598","3,24395513888466"
2004,Diciembre,Martes,516,9,69,60,427,556,2351662,15444110,"2,19419287295538","3,34107954424049","0,0382708059236404","0,0582746432134969","2,36428534372712","3,6000779585227"
2004,Diciembre,Miércoles,663,18,101,80,437,618,2351662,15444110,"2,81928270304151","4,29289871672761","0,0765416118472808","0,116549286426994","2,62792867342331","4,00152550066012"
2004,Diciembre,Jueves,667,16,102,67,541,710,2351662,15444110,"2,83629195011868","4,31879855815583","0,068036988308694","0,103599365712883","3,0191413561983","4,5972218535092"
2004,Diciembre,Viernes,750,38,113,83,548,744,2351662,15444110,"3,18923382697003","4,85622026779141","0,161587847233148","0,246048493568098","3,16371995635427","4,81737050564908"
2004,Diciembre,Sábado,522,33,110,81,440,631,2351662,15444110,"2,21970674357114","3,37992930638282","0,140326288386681","0,213673691782822","2,68320872642412","4,08569998530184"
2004,Diciembre,Domingo,442,23,80,69,386,535,2351662,15444110,"1,87952180202767","2,8619324778184","0,0978031706937477","0,14892408821227","2,27498679657196","3,46410379102454"
2004,Total Diciembre,,4103,155,644,493,3158,4295,2351662,15444110,"17,4472351894107","26,5667623449975","0,659108324240473","1,00361885534356","18,2636790491151","27,8099547335521"
2004,Total general,,46620,1757,7166,5332,34012,46510,2351662,15444110,"198,242774684457","301,862651845914","7,47131177864846","11,376505347346","197,775020389835","301,150406206638"
2005,Enero,Lunes,589,15,80,67,473,620,2501348,15607848,"2,35473032940638","3,77374254285408","0,0599676654347976","0,0961054976957746","2,4786635046383","3,97236057142535"
2005,Enero,Martes,484,20,63,51,346,460,2501348,15607848,"1,9349566713628","3,10100405898366","0,0799568872463967","0,128140663594366","1,83900840666713","2,94723526267042"
2005,Enero,Miércoles,498,22,73,46,367,486,2501348,15607848,"1,99092649243528","3,19070252349972","0,0879525759710364","0,140954729953803","1,94295236008744","3,1138181253431"
2005,Enero,Jueves,467,16,72,73,433,578,2501348,15607848,"1,86699331720336","2,99208449492845","0,0639655097971174","0,102512530875493","2,31075404142087","3,70326517787718"
2005,Enero,Viernes,490,9,78,57,361,496,2501348,15607848,"1,95894373753672","3,13944625806197","0,0359805992608785","0,0576632986174648","1,98293080371064","3,17788845714028"
2005,Enero,Sábado,758,35,117,105,666,888,2501348,15607848,"3,03036602663844","4,85653115022648","0,139924552681194","0,224246161290141","3,55008579374002","5,68944546358986"
2005,Enero,Domingo,500,41,84,77,513,674,2501348,15607848,"1,99892218115992","3,20351658985915","0,163911618855113","0,262688360368451","2,69454710020357","4,31834036313014"
2005,Total Enero,,3786,158,567,476,3159,4202,2501348,15607848,"15,1358387557429","24,2570276184135","0,631659409246534","1,01231124239549","16,798942010468","26,9223534211763"
2005,Febrero,Lunes,455,13,61,49,361,471,2501348,15607848,"1,81901918485553","2,91520009677183","0,0519719767101579","0,083291431336338","1,88298469465264","3,01771262764732"
2005,Febrero,Martes,540,20,72,54,463,589,2501348,15607848,"2,15883595565271","3,45979791704789","0,0799568872463967","0,128140663594366","2,35473032940638","3,77374254285408"
2005,Febrero,Miércoles,492,12,89,61,425,575,2501348,15607848,"1,96693942626136","3,15226032442141","0,047974132347838","0,0768843981566197","2,29876050833391","3,68404407833803"
2005,Febrero,Jueves,434,16,56,52,333,441,2501348,15607848,"1,73506445324681","2,78065239999774","0,0639655097971174","0,102512530875493","1,76304936378305","2,82550163225577"
2005,Febrero,Viernes,510,17,85,66,402,553,2501348,15607848,"2,03890062478312","3,26758692165634","0,0679633541594372","0,108919564055211","2,21080793236287","3,54308934838422"
2005,Febrero,Sábado,528,37,91,67,482,640,2501348,15607848,"2,11086182330487","3,38291351889127","0,147920241405834","0,237060227649577","2,5586203918847","4,10050123501972"
2005,Febrero,Domingo,493,28,131,87,515,733,2501348,15607848,"1,97093727062368","3,15866735760113","0,111939642144955","0,179396929032113","2,93041991758044","4,69635532073352"
2005,Total Febrero,,3452,143,585,436,2981,4002,2501348,15607848,"13,8005587387281","22,1170785363876","0,571691743811737","0,916205744699718","15,999373138004","25,6409467852327"
2005,Marzo,Lunes,551,18,87,64,359,510,2501348,15607848,"2,20281224363823","3,53027528202479","0,0719611985217571","0,11532659723493","2,03890062478312","3,26758692165634"
2005,Marzo,Martes,667,9,72,72,474,618,2501348,15607848,"2,66656218966733","4,27349113087211","0,0359805992608785","0,0576632986174648","2,47066781591366","3,95954650506591"
2005,Marzo,Miércoles,636,15,96,58,439,593,2501348,15607848,"2,54262901443542","4,07487310230084","0,0599676654347976","0,0961054976957746","2,37072170685566","3,79937067557296"
2005,Marzo,Jueves,605,25,76,64,425,565,2501348,15607848,"2,4186958392035","3,87625507372958","0,0999461090579959","0,160175829492958","2,25878206471071","3,61997374654084"
2005,Marzo,Viernes,602,26,89,82,469,640,2501348,15607848,"2,40670230611654","3,85703397419042","0,103943953420316","0,166582862672676","2,5586203918847","4,10050123501972"
2005,Marzo,Sábado,542,19,95,52,392,539,2501348,15607848,"2,16683164437735","3,47261198340732","0,0759590428840769","0,121733630414648","2,15483811129039","3,45339088386817"
2005,Marzo,Domingo,464,23,108,56,412,576,2501348,15607848,"1,8549997841164","2,97286339538929","0,0919504203333563","0,147361763133521","2,30275835269623","3,69045111151774"
2005,Total Marzo,,4067,135,623,448,2970,4041,2501348,15607848,"16,2592330215548","26,0574039419143","0,539708988913178","0,864949479261971","16,1552890681345","25,8908210792417"
2005,Abril,Lunes,619,21,102,57,463,622,2501348,15607848,"2,47466566027598","3,96595353824563","0,0839547316087166","0,134547696774084","2,48665919336294","3,98517463778479"
2005,Abril,Martes,495,11,59,43,325,427,2501348,15607848,"1,97893295934832","3,17148142396056","0,0439762879855182","0,0704773649769014","1,70707954271057","2,73580316773972"
2005,Abril,Miércoles,501,5,68,38,361,467,2501348,15607848,"2,00292002552224","3,20992362303887","0,0199892218115992","0,0320351658985915","1,86699331720336","2,99208449492845"
2005,Abril,Jueves,534,20,82,55,376,513,2501348,15607848,"2,13484888947879","3,42135571796958","0,0799568872463967","0,128140663594366","2,05089415787008","3,28680802119549"
2005,Abril,Viernes,781,28,118,106,623,847,2501348,15607848,"3,12231644697179","5,00389291336","0,111939642144955","0,179396929032113","3,3861741748849","5,42675710322141"
2005,Abril,Sábado,701,20,110,93,570,773,2501348,15607848,"2,80248889798621","4,49133025898253","0,0799568872463967","0,128140663594366","3,09033369207323","4,95263664792225"
2005,Abril,Domingo,505,25,118,59,414,591,2501348,15607848,"2,01891140297152","3,23555175575775","0,0999461090579959","0,160175829492958","2,36272601813102","3,78655660921352"
2005,Total Abril,,4136,130,657,451,3132,4240,2501348,15607848,"16,5350842825548","26,4994892313149","0,519719767101579","0,83291431336338","16,9508600962361","27,1658206820056"
2005,Mayo,Lunes,650,29,92,69,529,690,2501348,15607848,"2,59859883550789","4,1645715668169","0,115937486507275","0,185803962211831","2,75851261000069","4,42085289400563"
2005,Mayo,Martes,715,25,105,70,518,693,2501348,15607848,"2,85845871905868","4,58102872349859","0,0999461090579959","0,160175829492958","2,77050614308765","4,44007399354479"
2005,Mayo,Miércoles,566,12,70,63,456,589,2501348,15607848,"2,26277990907303","3,62638077972056","0,047974132347838","0,0768843981566197","2,35473032940638","3,77374254285408"
2005,Mayo,Jueves,507,11,84,50,391,525,2501348,15607848,"2,02690709169616","3,24836582211718","0,0439762879855182","0,0704773649769014","2,09886829021791","3,36369241935211"
2005,Mayo,Viernes,583,18,80,77,399,556,2501348,15607848,"2,33074326323247","3,73530034377577","0,0719611985217571","0,11532659723493","2,22280146544983","3,56231044792338"
2005,Mayo,Sábado,586,25,83,68,501,652,2501348,15607848,"2,34273679631942","3,75452144331493","0,0999461090579959","0,160175829492958","2,60659452423253","4,17738563317634"
2005,Mayo,Domingo,640,33,116,81,582,779,2501348,15607848,"2,5586203918847","4,10050123501972","0,131928863956555","0,211432094930704","3,11432075824715","4,99107884700056"
2005,Total Mayo,,4247,153,630,478,3376,4484,2501348,15607848,"16,9788450067724","27,2106699142636","0,611670187434935","0,980276076496901","17,9263341206422","28,7291367778569"
2005,Junio,Lunes,463,13,66,50,346,462,2501348,15607848,"1,85100193975408","2,96645636220958","0,0519719767101579","0,083291431336338","1,84700409539176","2,96004932902986"
2005,Junio,Martes,501,15,67,32,355,454,2501348,15607848,"2,00292002552224","3,20992362303887","0,0599676654347976","0,0961054976957746","1,81502134049321","2,90879306359211"
2005,Junio,Miércoles,632,17,74,63,485,622,2501348,15607848,"2,52663763698614","4,04924496958197","0,0679633541594372","0,108919564055211","2,48665919336294","3,98517463778479"
2005,Junio,Jueves,642,15,62,71,484,617,2501348,15607848,"2,56661608060934","4,11331530137915","0,0599676654347976","0,0961054976957746","2,46666997155134","3,95313947188619"
